timestamp,load_kw,pv_kw,wind_kw,batt_chg_kw,batt_dis_kw,diesel_kw,curtailed_kw,lps_kw,soc,fuel_L
2020-02-17 19:00:00,42.4,0.0,7.348782143543579,0.0,35.05121785645642,0.0,0.0,0.0,0.3788201127619654,0.0
2020-02-17 20:00:00,37.0,0.0,6.387508810156196,0.0,30.612491189843805,0.0,0.0,0.0,0.27362254853569806,0.0
2020-02-17 21:00:00,21.2,0.0,6.085302108206472,0.0,15.114697891793528,0.0,0.0,0.0,0.22168200595221516,0.0
2020-02-17 22:00:00,8.1,0.0,1.489053179699198,17.698516911793806,6.309463732094607,18.0,0.0,0.0,0.25722520468146665,9.276000000000002
2020-02-17 23:00:00,5.4,0.0,1.7732898491777864,0.0,3.626710150822214,0.0,0.0,0.0,0.24476228320097793,0.0
2020-02-18 00:00:00,2.7,0.0,3.14286693790483,0.4428669379048298,0.0,0.0,0.0,0.0,0.24619421963353688,0.0
2020-02-18 01:00:00,2.7,0.0,4.964026587240615,2.2640265872406147,0.0,0.0,0.0,0.0,0.25351457226561486,0.0
2020-02-18 02:00:00,2.7,0.0,5.5074193972867285,2.8074193972867283,0.0,0.0,0.0,0.0,0.2625918949835086,0.0
2020-02-18 03:00:00,2.7,0.0,5.791983188404947,3.0919831884049467,0.0,0.0,0.0,0.0,0.2725893072926846,0.0
2020-02-18 04:00:00,2.7,0.0,4.00952902267254,1.3095290226725398,0.0,0.0,0.0,0.0,0.27682345113265916,0.0
2020-02-18 05:00:00,5.4,0.0,1.9247507779449344,0.0,3.4752492220550657,0.0,0.0,0.0,0.26488101394346647,0.0
2020-02-18 06:00:00,18.3,0.0,0.5045531785785743,0.0,17.795446821421425,0.0,0.0,0.0,0.20372827572552343,0.0
2020-02-18 07:00:00,42.7,16.709370163200003,0.0,0.0,1.0849282361273158,24.905701600672685,0.0,0.0,0.2,10.967896892164807
2020-02-18 08:00:00,51.5,40.446008755200005,0.0,6.946008755200005,0.0,18.0,0.0,0.0,0.22245876164181336,9.276000000000002
2020-02-18 09:00:00,46.1,61.395759129600016,0.0,15.295759129600015,0.0,0.0,0.0,0.0,0.27191504949418677,0.0
2020-02-18 10:00:00,46.1,82.7076370176,0.0,36.607637017600005,0.0,0.0,0.0,0.0,0.3902797425177601,0.0
2020-02-18 11:00:00,46.1,94.2799315968,0.0,48.179931596799996,0.0,0.0,0.0,0.0,0.5460615213474134,0.0
2020-02-18 12:00:00,46.1,93.6339111936,0.0,47.5339111936,0.0,0.0,0.0,0.0,0.6997545008733868,0.0
2020-02-18 13:00:00,43.6,87.51752110080001,0.007480921619109749,43.925002022419115,0.0,0.0,0.0,0.0,0.8417786740792086,0.0
2020-02-18 14:00:00,43.8,71.95611340800001,1.2288457378622342,29.38495914586224,0.0,0.0,0.0,0.0,0.9367900419841632,0.0
2020-02-18 15:00:00,39.8,54.2900215296,3.3482284888379024,17.838250018437904,0.0,0.0,0.0,0.0,0.9944670503771124,0.0
2020-02-18 16:00:00,38.5,28.708978176000002,5.5074193972867285,0.0,4.283602426713273,0.0,0.0,0.0,0.9797467671238022,0.0
2020-02-18 17:00:00,43.900000000000006,9.213274828800001,5.791983188404947,0.0,28.894741982795058,0.0,0.0,0.0,0.8804521211348157,0.0
2020-02-18 18:00:00,44.5,0.0460919808,6.387508810156196,0.0,38.0663992090438,0.0,0.0,0.0,0.7496397527188576,0.0
2020-02-18 19:00:00,42.4,0.0,7.019116174359855,0.0,35.38088382564014,0.0,0.0,0.0,0.6280559595035994,0.0
2020-02-18 20:00:00,37.0,0.0,9.086414779017169,0.0,27.91358522098283,0.0,0.0,0.0,0.5321329862356171,0.0
2020-02-18 21:00:00,21.2,0.0,9.870045721208141,0.0,11.329954278791858,0.0,0.0,0.0,0.4931984354493908,0.0
2020-02-18 22:00:00,8.1,0.0,2.9448202780361625,0.0,5.155179721963837,0.0,0.0,0.0,0.47548304121583806,0.0
2020-02-18 23:00:00,5.4,0.0,1.3560121320579612,0.0,4.04398786794204,0.0,0.0,0.0,0.46158617569026406,0.0
2020-02-19 00:00:00,2.7,0.0,0.5950097567738039,0.0,2.1049902432261964,0.0,0.0,0.0,0.45435253224275135,0.0
2020-02-19 01:00:00,2.7,0.0,0.41892897660464934,0.0,2.281071023395351,0.0,0.0,0.0,0.44651380020359205,0.0
2020-02-19 02:00:00,2.7,0.0,0.5045531785785743,0.0,2.195446821421426,0.0,0.0,0.0,0.4389693094083294,0.0
2020-02-19 03:00:00,2.7,0.0,1.1244211623409694,0.0,1.5755788376590307,0.0,0.0,0.0,0.43355494914145987,0.0
2020-02-19 04:00:00,2.7,0.0,2.2470210908594357,0.0,0.4529789091405645,0.0,0.0,0.0,0.4319983205877122,0.0
2020-02-19 05:00:00,5.4,0.0,2.753955855767005,0.0,2.646044144232995,0.0,0.0,0.0,0.4229053853841624,0.0
2020-02-19 06:00:00,18.3,0.0,3.14286693790483,0.0,15.15713306209517,0.0,0.0,0.0,0.3708190174731824,0.0
2020-02-19 07:00:00,42.7,20.302328217600003,2.4180957819365845,0.0,19.979576000463414,0.0,0.0,0.0,0.30216068070183044,0.0
2020-02-19 08:00:00,51.5,37.5839659008,1.9247507779449344,0.0,11.991283321255061,0.0,0.0,0.0,0.2609535215222598,0.0
2020-02-19 09:00:00,46.1,59.94046333439999,1.6281015342508398,15.46856486865083,0.0,0.0,0.0,0.0,0.3109685479308975,0.0
2020-02-19 10:00:00,46.1,83.139121152,0.1315046920630741,37.170625844063075,0.0,0.0,0.0,0.0,0.4311535714933681,0.0
2020-02-19 11:00:00,46.1,92.67761111040001,0.0,46.57761111040001,0.0,0.0,0.0,0.0,0.5817545140836614,0.0
2020-02-19 12:00:00,46.1,94.5186504192,0.0,48.4186504192,0.0,0.0,0.0,0.0,0.7383081504390747,0.0
2020-02-19 13:00:00,43.6,89.97559764480002,1.0078129010657384,47.38341054586575,0.0,0.0,0.0,0.0,0.8915145112040407,0.0
2020-02-19 14:00:00,43.8,69.19973383680001,4.704932261382919,30.104666098182932,0.0,0.0,0.0,0.0,0.9888529315881655,0.0
2020-02-19 15:00:00,39.8,48.622464921600006,8.343034688175418,3.4475469314952214,0.0,0.0,13.717952678280202,0.0,1.0,0.0
2020-02-19 16:00:00,38.5,31.673087078400002,11.123283916410104,0.0,0.0,0.0,4.296370994810104,0.0,1.0,0.0
2020-02-19 17:00:00,43.900000000000006,9.275894784,11.123283916410104,0.0,23.5008212995899,0.0,0.0,0.0,0.9192411639189351,0.0
2020-02-19 18:00:00,44.5,0.046208102400000006,11.123283916410104,0.0,33.330507981189896,0.0,0.0,0.0,0.8047033358048804,0.0
2020-02-19 19:00:00,42.4,0.0,11.123283916410104,0.0,31.276716083589896,0.0,0.0,0.0,0.6972232118062897,0.0
2020-02-19 20:00:00,37.0,0.0,9.086414779017169,0.0,27.91358522098283,0.0,0.0,0.0,0.6013002385383074,0.0
2020-02-19 21:00:00,21.2,0.0,7.348782143543579,0.0,13.85121785645642,0.0,0.0,0.0,0.5537015517463609,0.0
2020-02-19 22:00:00,8.1,0.0,2.082616974017188,0.0,6.017383025982811,0.0,0.0,0.0,0.533023259560853,0.0
2020-02-19 23:00:00,5.4,0.0,1.3560121320579612,0.0,4.04398786794204,0.0,0.0,0.0,0.5191263940352789,0.0
2020-02-20 00:00:00,2.7,0.0,0.8967002833363051,0.0,1.803299716663695,0.0,0.0,0.0,0.5129294877924484,0.0
2020-02-20 01:00:00,2.7,0.0,1.3560121320579612,0.0,1.343987867942039,0.0,0.0,0.0,0.5083109727823383,0.0
2020-02-20 02:00:00,2.7,0.0,2.082616974017188,0.0,0.6173830259828121,0.0,0.0,0.0,0.5061893816277582,0.0
2020-02-20 03:00:00,2.7,0.0,2.753955855767005,0.05395585576700501,0.0,0.0,0.0,0.0,0.5063638388947381,0.0
2020-02-20 04:00:00,2.7,0.0,3.14286693790483,0.4428669379048298,0.0,0.0,0.0,0.0,0.507795775327297,0.0
2020-02-20 05:00:00,5.4,0.0,2.9448202780361625,0.0,2.455179721963838,0.0,0.0,0.0,0.49935873160920824,0.0
2020-02-20 06:00:00,18.3,0.0,2.9448202780361625,0.0,15.355179721963838,0.0,0.0,0.0,0.44659179098390295,0.0
2020-02-20 07:00:00,42.7,16.101783936,2.753955855767005,0.0,23.844260208232996,0.0,0.0,0.0,0.36465275246763834,0.0
2020-02-20 08:00:00,51.5,37.70670458880001,2.4180957819365845,0.0,11.375199629263406,0.0,0.0,0.0,0.32556271937738607,0.0
2020-02-20 09:00:00,46.1,50.743196928,2.4180957819365845,7.061292709936588,0.0,0.0,0.0,0.0,0.3483942324728477,0.0
2020-02-20 10:00:00,46.1,80.5482865152,0.5950097567738039,35.04329627197381,0.0,0.0,0.0,0.0,0.46170089041889634,0.0
2020-02-20 11:00:00,46.1,94.062659328,0.7909506556877703,48.75360998368776,0.0,0.0,0.0,0.0,0.6193375626994868,0.0
2020-02-20 12:00:00,46.1,84.6322735104,1.3560121320579612,39.88828564245795,0.0,0.0,0.0,0.0,0.7483096862767675,0.0
2020-02-20 13:00:00,43.6,81.9923300352,3.14286693790483,41.535196973104824,0.0,0.0,0.0,0.0,0.8826068231564731,0.0
2020-02-20 14:00:00,43.8,74.9013737472,5.791983188404947,36.307168095936156,0.0,0.0,0.586188839668786,0.0,1.0,0.0
2020-02-20 15:00:00,39.8,55.0595211264,7.986107078348253,0.0,0.0,0.0,23.245628204748257,0.0,1.0,0.0
2020-02-20 16:00:00,38.5,30.539759616000005,9.086414779017169,0.0,0.0,0.0,1.1261743950171734,0.0,1.0,0.0
2020-02-20 17:00:00,43.900000000000006,8.66821824,7.019116174359855,0.0,28.212665585640153,0.0,0.0,0.0,0.9030492591558757,0.0
2020-02-20 18:00:00,44.5,0.046214323200000004,5.5074193972867285,0.0,38.94636627951327,0.0,0.0,0.0,0.7692129489169985,0.0
2020-02-20 19:00:00,42.4,0.0,5.231478081386921,0.0,37.16852191861308,0.0,0.0,0.0,0.6414860694715927,0.0
2020-02-20 20:00:00,37.0,0.0,4.964026587240615,0.0,32.03597341275938,0.0,0.0,0.0,0.5313968137576429,0.0
2020-02-20 21:00:00,21.2,0.0,5.231478081386921,0.0,15.968521918613078,0.0,0.0,0.0,0.4765221679892131,0.0
2020-02-20 22:00:00,8.1,0.0,2.082616974017188,0.0,6.017383025982811,0.0,0.0,0.0,0.45584387580370517,0.0
2020-02-20 23:00:00,5.4,0.0,2.2470210908594357,0.0,3.1529789091405647,0.0,0.0,0.0,0.4450088967344936,0.0
2020-02-21 00:00:00,2.7,0.0,2.4180957819365845,0.0,0.2819042180634157,0.0,0.0,0.0,0.44404015371709354,0.0
2020-02-21 01:00:00,2.7,0.0,2.2470210908594357,0.0,0.4529789091405645,0.0,0.0,0.0,0.4424835251633459,0.0
2020-02-21 02:00:00,2.7,0.0,2.082616974017188,0.0,0.6173830259828121,0.0,0.0,0.0,0.4403619340087658,0.0
2020-02-21 03:00:00,2.7,0.0,2.2470210908594357,0.0,0.4529789091405645,0.0,0.0,0.0,0.4388053054550181,0.0
2020-02-21 04:00:00,2.7,0.0,2.2470210908594357,0.0,0.4529789091405645,0.0,0.0,0.0,0.43724867690127045,0.0
2020-02-21 05:00:00,5.4,0.0,2.082616974017188,0.0,3.3173830259828123,0.0,0.0,0.0,0.4258487352312264,0.0
2020-02-21 06:00:00,18.3,0.0,1.489053179699198,0.0,16.810946820300803,0.0,0.0,0.0,0.3680791585291618,0.0
2020-02-21 07:00:00,42.7,14.566323916800002,0.7909506556877703,0.0,27.34272542751223,0.0,0.0,0.0,0.2741179027645149,0.0
2020-02-21 08:00:00,51.5,39.119438592,0.1315046920630741,0.0,12.249056715936923,0.0,0.0,0.0,0.2320249243592334,0.0
2020-02-21 09:00:00,46.1,65.0685636864,0.1315046920630741,19.10006837846307,0.0,0.0,0.0,0.0,0.293781812116264,0.0
2020-02-21 10:00:00,46.1,80.524772352,0.007480921619109749,34.432253273619104,0.0,0.0,0.0,0.0,0.40511276436763244,0.0
2020-02-21 11:00:00,46.1,92.4756136704,0.2616470874611178,46.63726075786111,0.0,0.0,0.0,0.0,0.5559065741513833,0.0
2020-02-21 12:00:00,46.1,95.96462376959998,1.0078129010657384,50.872436670665714,0.0,0.0,0.0,0.0,0.7203941193865357,0.0
2020-02-21 13:00:00,43.6,88.98578196480001,2.4180957819365845,47.803877746736596,0.0,0.0,0.0,0.0,0.8749599907676507,0.0
2020-02-21 14:00:00,43.8,74.8501565184,4.245476672512223,35.29563319091223,0.0,0.0,0.0,0.0,0.9890825380849336,0.0
2020-02-21 15:00:00,39.8,51.337562572799996,6.387508810156196,3.376534612907126,0.0,0.0,14.548536770049072,0.0,1.0,0.0
2020-02-21 16:00:00,38.5,31.8559557888,7.348782143543579,0.0,0.0,0.0,0.7047379323435763,0.0,1.0,0.0
2020-02-21 17:00:00,43.900000000000006,7.5592359936,7.019116174359855,0.0,29.32164783204015,0.0,0.0,0.0,0.8992383236012366,0.0
2020-02-21 18:00:00,44.5,0.0462806784,6.085302108206472,0.0,38.36841721339353,0.0,0.0,0.0,0.7673880926273756,0.0
2020-02-21 19:00:00,42.4,0.0,6.387508810156196,0.0,36.0124911898438,0.0,0.0,0.0,0.6436338273701805,0.0
2020-02-21 20:00:00,37.0,0.0,5.791983188404947,0.0,31.20801681159505,0.0,0.0,0.0,0.5363897833440806,0.0
2020-02-21 21:00:00,21.2,0.0,5.791983188404947,0.0,15.408016811595052,0.0,0.0,0.0,0.48344127196402886,0.0
2020-02-21 22:00:00,8.1,0.0,5.231478081386921,0.0,2.8685219186130784,0.0,0.0,0.0,0.47358380832618324,0.0
2020-02-21 23:00:00,5.4,0.0,5.231478081386921,0.0,0.16852191861307908,0.0,0.0,0.0,0.4730046952038015,0.0
2020-02-22 00:00:00,2.7,0.0,5.5074193972867285,2.8074193972867283,0.0,0.0,0.0,0.0,0.48208201792169525,0.0
2020-02-22 01:00:00,2.7,0.0,7.019116174359855,4.319116174359855,0.0,0.0,0.0,0.0,0.49604716021879214,0.0
2020-02-22 02:00:00,2.7,0.0,7.986107078348253,5.286107078348253,0.0,0.0,0.0,0.0,0.5131389064387848,0.0
2020-02-22 03:00:00,2.7,0.0,7.986107078348253,5.286107078348253,0.0,0.0,0.0,0.0,0.5302306526587774,0.0
2020-02-22 04:00:00,2.7,0.0,7.986107078348253,5.286107078348253,0.0,0.0,0.0,0.0,0.5473223988787701,0.0
2020-02-22 05:00:00,5.4,0.0,6.387508810156196,0.9875088101561955,0.0,0.0,0.0,0.0,0.5505153440316085,0.0
2020-02-22 06:00:00,18.3,0.0,4.245476672512223,0.0,14.054523327487779,0.0,0.0,0.0,0.5022180130093137,0.0
2020-02-22 07:00:00,42.7,20.3716207872,2.9448202780361625,0.0,19.38355893476384,0.0,0.0,0.0,0.4356078448486132,0.0
2020-02-22 08:00:00,51.5,42.7481065728,2.5959737007135324,0.0,6.155919726486474,0.0,0.0,0.0,0.41445348152735384,0.0
2020-02-22 09:00:00,46.1,65.20399096320001,2.4180957819365845,21.522086745136598,0.0,0.0,0.0,0.0,0.4840415620032955,0.0
2020-02-22 10:00:00,46.1,85.88890598400002,2.4180957819365845,42.2070017659366,0.0,0.0,0.0,0.0,0.6205108677131572,0.0
2020-02-22 11:00:00,46.1,94.68570608639999,2.753955855767005,51.33966194216699,0.0,0.0,0.0,0.0,0.7865091079928305,0.0
2020-02-22 12:00:00,46.1,97.6220856576,3.561037584300278,55.083123241900275,0.0,0.0,0.0,0.0,0.9646112064749747,0.0
2020-02-22 13:00:00,43.6,89.60499025920001,4.964026587240615,10.944987688152164,0.0,0.0,40.02402915828846,0.0,1.0,0.0
2020-02-22 14:00:00,43.8,71.3157668352,7.986107078348253,0.0,0.0,0.0,35.50187391354825,0.0,1.0,0.0
2020-02-22 15:00:00,39.8,54.460456704,11.123283916410104,0.0,0.0,0.0,25.783740620410114,0.0,1.0,0.0
2020-02-22 16:00:00,38.5,30.558446899200007,14.356086756977872,0.0,0.0,0.0,6.4145336561778805,0.0,1.0,0.0
2020-02-22 17:00:00,43.900000000000006,9.0019372032,11.947246475155112,0.0,22.950816321644893,0.0,0.0,0.0,0.9211312153895365,0.0
2020-02-22 18:00:00,44.5,0.046081612800000005,9.086414779017169,0.0,35.36750360818283,0.0,0.0,0.0,0.7995934023029976,0.0
2020-02-22 19:00:00,42.4,0.0,7.348782143543579,0.0,35.05121785645642,0.0,0.0,0.0,0.6791424818340752,0.0
2020-02-22 20:00:00,37.0,0.0,8.343034688175418,0.0,28.65696531182458,0.0,0.0,0.0,0.5806649378071866,0.0
2020-02-22 21:00:00,21.2,0.0,10.277286895221824,0.0,10.922713104778175,0.0,0.0,0.0,0.5431298412271929,0.0
2020-02-22 22:00:00,8.1,0.0,10.277286895221824,2.1772868952218243,0.0,0.0,0.0,0.0,0.5501697355217434,0.0
2020-02-22 23:00:00,5.4,0.0,11.498926042439978,6.098926042439977,0.0,0.0,0.0,0.0,0.5698895963922993,0.0
2020-02-23 00:00:00,2.7,0.0,12.876937003840098,10.176937003840099,0.0,0.0,0.0,0.0,0.6027950260380489,0.0
2020-02-23 01:00:00,2.7,0.0,14.356086756977872,11.65608675697787,0.0,0.0,0.0,0.0,0.6404830398856107,0.0
2020-02-23 02:00:00,2.7,0.0,16.412226871876957,13.712226871876958,0.0,0.0,0.0,0.0,0.6848192401046795,0.0
2020-02-23 03:00:00,2.7,0.0,16.97449392372638,14.274493923726382,0.0,0.0,0.0,0.0,0.7309734371247282,0.0
2020-02-23 04:00:00,2.7,0.0,13.358572406739754,10.658572406739754,0.0,0.0,0.0,0.0,0.7654361545731867,0.0
2020-02-23 05:00:00,5.4,0.0,9.473132566961555,4.073132566961554,0.0,0.0,0.0,0.0,0.7786059498730291,0.0
2020-02-23 06:00:00,18.3,0.0,7.986107078348253,0.0,10.313892921651748,0.0,0.0,0.0,0.7431630188707894,0.0
2020-02-23 07:00:00,42.7,20.7348263424,7.638844220963698,0.0,14.326329436636303,0.0,0.0,0.0,0.6939316462363003,0.0
2020-02-23 08:00:00,51.5,41.0841372672,8.343034688175418,0.0,2.072828044624586,0.0,0.0,0.0,0.6868085258080372,0.0
2020-02-23 09:00:00,46.1,60.1967102976,10.694988742467519,24.79169904006752,0.0,0.0,0.0,0.0,0.7669683527042555,0.0
2020-02-23 10:00:00,46.1,79.900079616,14.356086756977872,48.15616637297787,0.0,0.0,0.0,0.0,0.9226732906435505,0.0
2020-02-23 11:00:00,46.1,86.20554240000001,13.851578106630713,23.915477120551383,0.0,0.0,30.04164338607934,0.0,1.0,0.0
2020-02-23 12:00:00,46.1,80.075215872,13.358572406739754,0.0,0.0,0.0,47.33378827873975,0.0,1.0,0.0
2020-02-23 13:00:00,43.6,76.71263616,15.400143522900397,0.0,0.0,0.0,48.512779682900394,0.0,1.0,0.0
2020-02-23 14:00:00,43.8,50.135145984,18.136000443141942,0.0,0.0,0.0,24.471146427141946,0.0,1.0,0.0
2020-02-23 15:00:00,39.8,46.86650496,19.97268106353059,0.0,0.0,0.0,27.03918602353059,0.0,1.0,0.0
2020-02-23 16:00:00,38.5,29.0390427648,19.97268106353059,0.0,0.0,0.0,10.511723828330588,0.0,1.0,0.0
2020-02-23 17:00:00,43.900000000000006,8.599191552,16.97449392372638,0.0,18.326314524273624,0.0,0.0,0.0,0.9370229741433896,0.0
2020-02-23 18:00:00,44.5,0.0460733184,13.358572406739754,0.0,31.09535427486025,0.0,0.0,0.0,0.8301660866009146,0.0
2020-02-23 19:00:00,42.4,0.0,12.406539244466853,0.0,29.993460755533146,0.0,0.0,0.0,0.7270957747262303,0.0
2020-02-23 20:00:00,37.0,0.0,12.876937003840098,0.0,24.123062996159902,0.0,0.0,0.0,0.6441986510280864,0.0
2020-02-23 21:00:00,21.2,0.0,12.406539244466853,0.0,8.793460755533147,0.0,0.0,0.0,0.613980572830378,0.0
2020-02-23 22:00:00,8.1,0.0,7.019116174359855,0.0,1.0808838256401447,0.0,0.0,0.0,0.6102661954226799,0.0
2020-02-23 23:00:00,5.4,0.0,7.638844220963698,2.2388442209636974,0.0,0.0,0.0,0.0,0.6175051250704625,0.0
2020-02-24 00:00:00,2.7,0.0,9.473132566961555,6.7731325669615545,0.0,0.0,0.0,0.0,0.6394049203703048,0.0
2020-02-24 01:00:00,2.7,0.0,12.876937003840098,10.176937003840099,0.0,0.0,0.0,0.0,0.6723103500160544,0.0
2020-02-24 02:00:00,2.7,0.0,17.549040896326396,14.849040896326397,0.0,0.0,0.0,0.0,0.7203222489141765,0.0
2020-02-24 03:00:00,2.7,0.0,23.897588789819267,21.197588789819267,0.0,0.0,0.0,0.0,0.7888611193345921,0.0
2020-02-24 04:00:00,2.7,0.0,28.40649630500259,25.70649630500259,0.0,0.0,0.0,0.0,0.8719787907207672,0.0
2020-02-24 05:00:00,5.4,0.0,25.344262357776753,19.94426235777675,0.0,0.0,0.0,0.0,0.936465239010912,0.0
2020-02-24 06:00:00,18.3,0.0,19.97268106353059,1.6726810635305895,0.0,0.0,0.0,0.0,0.9418735744496609,0.0
2020-02-24 07:00:00,42.7,20.954179584000002,16.97449392372638,0.0,4.771326492273616,0.0,0.0,0.0,0.9254772634796485,0.0
2020-02-24 08:00:00,51.5,33.454795852800004,14.872231011246138,0.0,3.1729731359538604,0.0,0.0,0.0,0.9145735757272297,0.0
2020-02-24 09:00:00,46.1,64.02899289599999,14.356086756977872,26.420543589516576,0.0,0.0,5.864536063461287,0.0,1.0,0.0
2020-02-24 10:00:00,46.1,71.9627618304,5.5074193972867285,0.0,0.0,0.0,31.37018122768672,0.0,1.0,0.0
2020-02-24 11:00:00,46.1,85.622052096,6.387508810156196,0.0,0.0,0.0,45.909560906156194,0.0,1.0,0.0
2020-02-24 12:00:00,46.1,84.573124992,7.986107078348253,0.0,0.0,0.0,46.45923207034826,0.0,1.0,0.0
2020-02-24 13:00:00,43.6,81.47781227520001,12.406539244466853,0.0,0.0,0.0,50.28435151966686,0.0,1.0,0.0
2020-02-24 14:00:00,43.8,62.61636096,14.872231011246138,0.0,0.0,0.0,33.68859197124614,0.0,1.0,0.0
2020-02-24 15:00:00,39.8,45.584886988799994,19.97268106353059,0.0,0.0,0.0,25.757568052330583,0.0,1.0,0.0
2020-02-24 16:00:00,38.5,29.31849216,15.862107087313243,0.0,0.0,0.0,6.680599247313246,0.0,1.0,0.0
2020-02-24 17:00:00,43.900000000000006,8.283119616,13.358572406739754,0.0,22.25830797726025,0.0,0.0,0.0,0.9235109691503084,0.0
2020-02-24 18:00:00,44.5,0.05113728,11.498926042439978,0.0,32.94993667756002,0.0,0.0,0.0,0.8102809462033668,0.0
2020-02-24 19:00:00,42.4,0.0,11.498926042439978,0.0,30.901073957560023,0.0,0.0,0.0,0.7040916886172499,0.0
2020-02-24 20:00:00,37.0,0.0,13.851578106630713,0.0,23.14842189336929,0.0,0.0,0.0,0.6245438470592799,0.0
2020-02-24 21:00:00,21.2,0.0,15.400143522900397,0.0,5.799856477099603,0.0,0.0,0.0,0.6046130687874599,0.0
2020-02-24 22:00:00,8.1,0.0,10.694988742467519,2.5949887424675193,0.0,0.0,0.0,0.0,0.6130035323881049,0.0
2020-02-24 23:00:00,5.4,0.0,10.694988742467519,5.294988742467519,0.0,0.0,0.0,0.0,0.6301239959887499,0.0
2020-02-25 00:00:00,2.7,0.0,11.947246475155112,9.247246475155112,0.0,0.0,0.0,0.0,0.6600234262584181,0.0
2020-02-25 01:00:00,2.7,0.0,15.400143522900397,12.700143522900397,0.0,0.0,0.0,0.0,0.7010872236491295,0.0
2020-02-25 02:00:00,2.7,0.0,19.347687873279135,16.647687873279136,0.0,0.0,0.0,0.0,0.754914747772732,0.0
2020-02-25 03:00:00,2.7,0.0,21.8301479919921,19.1301479919921,0.0,0.0,0.0,0.0,0.8167688929468399,0.0
2020-02-25 04:00:00,2.7,0.0,21.8301479919921,19.1301479919921,0.0,0.0,0.0,0.0,0.8786230381209477,0.0
2020-02-25 05:00:00,5.4,0.0,16.97449392372638,11.574493923726381,0.0,0.0,0.0,0.0,0.9160472351409963,0.0
2020-02-25 06:00:00,18.3,0.0,11.947246475155112,0.0,6.352753524844889,0.0,0.0,0.0,0.8942164670143815,0.0
2020-02-25 07:00:00,42.7,17.541348480000003,9.086414779017169,0.0,16.07223674098283,0.0,0.0,0.0,0.838985412921657,0.0
2020-02-25 08:00:00,51.5,38.998650009600006,7.986107078348253,0.0,4.51524291205174,0.0,0.0,0.0,0.8234691142548125,0.0
2020-02-25 09:00:00,46.1,56.9542459392,8.709759703910093,19.564005643110086,0.0,0.0,0.0,0.0,0.8867260658342018,0.0
2020-02-25 10:00:00,46.1,68.306145408,10.694988742467519,32.90113415046752,0.0,0.0,0.0,0.0,0.9931063995873801,0.0
2020-02-25 11:00:00,46.1,81.352081152,11.947246475155112,2.1320413647277987,0.0,0.0,45.06728626242731,0.0,1.0,0.0
2020-02-25 12:00:00,46.1,73.38530304,14.872231011246138,0.0,0.0,0.0,42.15753405124614,0.0,1.0,0.0
2020-02-25 13:00:00,43.6,75.0729890304,18.735505217637886,0.0,0.0,0.0,50.20849424803787,0.0,1.0,0.0
2020-02-25 14:00:00,43.8,58.780200959999995,21.8301479919921,0.0,0.0,0.0,36.8103489519921,0.0,1.0,0.0
2020-02-25 15:00:00,39.8,36.2063821824,25.344262357776753,0.0,0.0,0.0,21.75064454017675,0.0,1.0,0.0
2020-02-25 16:00:00,38.5,26.73036288000001,22.5057958553398,0.0,0.0,0.0,10.736158735339814,0.0,1.0,0.0
2020-02-25 17:00:00,43.900000000000006,7.3081757951999995,20.610617441857148,0.0,15.981206762942858,0.0,0.0,0.0,0.9450817637012273,0.0
2020-02-25 18:00:00,44.5,0.04602977280000001,18.136000443141942,0.0,26.317969784058057,0.0,0.0,0.0,0.854642004993124,0.0
2020-02-25 19:00:00,42.4,0.0,16.97449392372638,0.0,25.425506076273617,0.0,0.0,0.0,0.7672691318787817,0.0
2020-02-25 20:00:00,37.0,0.0,15.862107087313243,0.0,21.13789291268676,0.0,0.0,0.0,0.6946303246186897,0.0
2020-02-25 21:00:00,21.2,0.0,15.862107087313243,0.0,5.3378929126867565,0.0,0.0,0.0,0.6762870500046458,0.0
2020-02-25 22:00:00,8.1,0.0,11.947246475155112,3.847246475155112,0.0,0.0,0.0,0.0,0.688726480274314,0.0
2020-02-25 23:00:00,5.4,0.0,12.876937003840098,7.4769370038400975,0.0,0.0,0.0,0.0,0.7129019099200637,0.0
2020-02-26 00:00:00,2.7,0.0,15.400143522900397,12.700143522900397,0.0,0.0,0.0,0.0,0.7539657073107751,0.0
2020-02-26 01:00:00,2.7,0.0,18.136000443141942,15.436000443141943,0.0,0.0,0.0,0.0,0.803875442076934,0.0
2020-02-26 02:00:00,2.7,0.0,20.610617441857148,17.91061744185715,0.0,0.0,0.0,0.0,0.8617864384722721,0.0
2020-02-26 03:00:00,2.7,0.0,19.347687873279135,16.647687873279136,0.0,0.0,0.0,0.0,0.9156139625958746,0.0
2020-02-26 04:00:00,2.7,0.0,16.97449392372638,14.274493923726382,0.0,0.0,0.0,0.0,0.9617681596159232,0.0
2020-02-26 05:00:00,5.4,0.0,13.851578106630713,8.451578106630713,0.0,0.0,0.0,0.0,0.9890949288273625,0.0
2020-02-26 06:00:00,18.3,0.0,14.356086756977872,0.0,3.943913243022129,0.0,0.0,0.0,0.975541962356496,0.0
2020-02-26 07:00:00,42.7,14.837166028800002,11.498926042439978,0.0,16.36390792876002,0.0,0.0,0.0,0.9193086017765647,0.0
2020-02-26 08:00:00,51.5,25.236417023999994,4.245476672512223,0.0,22.018106303487784,0.0,0.0,0.0,0.8436450062319332,0.0
